match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879760,80e655eb-a8dd-4490-a8d7-825fbaf6d300,1,1,00:00:00.000,0,0,Starting XI,Palermo,nan,1,Palermo,,
3879760,1e98c40d-41e3-49c2-8547-f354b0d32453,2,1,00:00:00.000,0,0,Starting XI,Bologna,nan,1,Palermo,,
3879760,34dec990-fadb-449b-b8bf-29c53ca31dd6,3,1,00:00:00.000,0,0,Half Start,Bologna,nan,1,Palermo,,
3879760,adff55d5-e9e8-4735-84f8-cf9ee2f79d5e,4,1,00:00:00.000,0,0,Half Start,Palermo,nan,1,Palermo,,
3879760,6b2c3097-288e-4764-83e0-e7af975988a9,1712,2,00:00:00.000,45,0,Half Start,Palermo,nan,107,Palermo,,
3879760,f59d371f-39ac-48d0-9bdf-c3db456d7df6,1713,2,00:00:00.000,45,0,Half Start,Bologna,nan,107,Palermo,,
3879760,8a351598-6271-4bdf-8b35-e0dfc84ed30d,5,1,00:00:00.223,0,0,Pass,Bologna,Mattia Destro,2,Bologna,60.0,40.0
3879760,0db087b8-94f1-49f1-b006-6848efa7a328,7,1,00:00:00.872,0,0,Pass,Bologna,Emanuele Giaccherini,2,Bologna,59.5,42.2
3879760,6ea0e6f6-5e15-4359-add0-18741876f851,10,1,00:00:02.116,0,2,Pass,Bologna,Domenico Maietta,2,Bologna,37.6,38.4
3879760,f4e3c3b8-8d66-4e16-b78a-21aae3403c07,13,1,00:00:03.546,0,3,Pass,Bologna,Daniele Gastaldello,2,Bologna,37.6,42.0
3879760,ab9875d1-0575-4a93-965b-6bb128ddbe7a,18,1,00:00:11.875,0,11,Pass,Palermo,Oscar Hiljemark,3,Palermo,27.0,60.8
3879760,bfbf20b4-9809-4ca5-ac3c-c8d9dd3d2ffe,25,1,00:00:16.581,0,16,Pass,Palermo,Franco Damián Vázquez,3,Palermo,34.3,77.9
3879760,e7ddb6da-8123-4457-9381-5eefdf08eafb,29,1,00:00:17.572,0,17,Pass,Palermo,Michel Morganella,3,Palermo,26.2,77.9
3879760,e0c2039c-d278-4fe6-898a-8d5e8464ba22,34,1,00:00:20.583,0,20,Pass,Bologna,Domenico Maietta,4,Bologna,57.2,6.8
3879760,97e24ee8-e158-4cff-ad17-51e4077c0c31,36,1,00:00:21.332,0,21,Pass,Bologna,Amadou Diawara,4,Bologna,62.9,11.8
3879760,2dee4103-21b9-473f-ae6b-cbeb5517426f,39,1,00:00:25.736,0,25,Pass,Bologna,Daniele Gastaldello,4,Bologna,43.7,32.6
3879760,0dc49d0c-63b4-4aa7-abd8-425f1faccf7f,43,1,00:00:28.281,0,28,Pass,Bologna,Ibrahima Mbaye,4,Bologna,39.7,56.1
3879760,8e4f16b8-20ca-4002-a01a-081223a6e6f5,55,1,00:00:38.204,0,38,Pass,Palermo,Enzo Maresca,4,Bologna,36.8,20.8
3879760,7e635550-d229-4ca6-a4b6-e0aeb91fb99f,59,1,00:00:41.234,0,41,Pass,Bologna,Adam Masina,4,Bologna,62.4,18.4
3879760,b6ea1dfa-0825-4191-8f8b-c6a4282999f5,64,1,00:00:45.105,0,45,Pass,Bologna,Daniele Gastaldello,4,Bologna,44.5,32.8
3879760,de51107e-ed64-4cae-9e1b-66b1cc5bb290,67,1,00:00:46.750,0,46,Pass,Bologna,Adam Masina,4,Bologna,51.4,13.9
3879760,747dac80-4f7d-4f59-9b75-6ba2e3a55341,70,1,00:00:48.646,0,48,Pass,Palermo,Enzo Maresca,4,Bologna,52.0,42.9
3879760,f0375664-7ebd-4df7-ac40-b5fe67004a04,74,1,00:00:51.970,0,51,Pass,Bologna,Saphir Sliti Taïder,4,Bologna,49.7,25.3
3879760,5be02abb-ad6a-4711-936c-05b600c96fa2,78,1,00:00:54.123,0,54,Pass,Bologna,Adam Masina,4,Bologna,45.2,9.1
3879760,82eae637-748b-491e-8ee1-701793f0a9e7,82,1,00:00:57.449,0,57,Pass,Palermo,Roberto Vitiello,5,Palermo,44.5,65.6
3879760,ad5d34d4-766a-4770-8564-d18445d56067,86,1,00:00:59.332,0,59,Pass,Palermo,Michel Morganella,5,Palermo,49.7,78.1
3879760,8ce52502-9262-4de5-83aa-42ac3db3d893,91,1,00:01:00.873,1,0,Pass,Palermo,Oscar Hiljemark,5,Palermo,57.7,71.2
3879760,7e8b0fbd-66ba-46b8-93b4-1ca252ab5b4f,94,1,00:01:01.590,1,1,Pass,Palermo,Enzo Maresca,5,Palermo,49.8,61.0
3879760,fc89483e-a497-442a-994b-265e02f5d858,98,1,00:01:04.941,1,4,Pass,Palermo,Franco Damián Vázquez,5,Palermo,72.5,61.6
3879760,fad4dbc6-5feb-4634-85cf-504f54e80e67,101,1,00:01:11.780,1,11,Pass,Palermo,Michel Morganella,6,Palermo,83.1,80.0
3879760,08ad286f-8236-4870-bcaf-57c5448c43c1,105,1,00:01:14.824,1,14,Pass,Palermo,Franco Damián Vázquez,6,Palermo,86.2,77.1
3879760,08467ac4-3b5b-4e3e-a039-38ac5968e891,108,1,00:01:15.501,1,15,Pass,Palermo,Michel Morganella,6,Palermo,92.9,78.9
3879760,dd06ab7f-33aa-49eb-87d2-8a64cd9e57dd,112,1,00:01:18.546,1,18,Pass,Palermo,Oscar Hiljemark,6,Palermo,106.6,77.7
3879760,44830cca-d9b5-4bcf-bc6c-6f7686fc9817,116,1,00:01:22.990,1,22,Pass,Palermo,Michel Morganella,6,Palermo,102.6,76.6
3879760,4cbb1fb4-b659-4ee0-b231-187920703bd5,119,1,00:01:23.388,1,23,Pass,Palermo,Oscar Hiljemark,6,Palermo,102.9,78.9
3879760,5d563057-3730-4388-8d31-bf93832af007,122,1,00:01:26.421,1,26,Pass,Palermo,Roberto Vitiello,6,Palermo,80.6,75.8
3879760,d7a4303b-11d6-4c81-80b8-09593d5ef155,125,1,00:01:32.913,1,32,Pass,Palermo,Siniša Anđelković,6,Palermo,56.4,30.2
3879760,8e88ae8a-e2e3-4ca1-ba95-fe90f5333ddc,128,1,00:01:38.051,1,38,Pass,Palermo,Giancarlo González Castro,6,Palermo,51.2,51.7
