match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879732,8d6a136f-5f11-4d95-b774-68b65991bfd2,1,1,00:00:00.000,0,0,Starting XI,Torino,nan,1,Torino,,
3879732,2c0eeee5-bdec-4bf8-a502-b4ccdaf2967e,2,1,00:00:00.000,0,0,Starting XI,Chievo,nan,1,Torino,,
3879732,d4ce255d-f3b6-4bcb-8cd3-ef63c9df9e61,3,1,00:00:00.000,0,0,Half Start,Chievo,nan,1,Torino,,
3879732,f2cf1ec7-64d8-401f-9e25-a44877d67760,4,1,00:00:00.000,0,0,Half Start,Torino,nan,1,Torino,,
3879732,f9e2795d-dd74-4463-bf4c-d2f67ddb7039,1742,2,00:00:00.000,45,0,Half Start,Chievo,nan,83,Chievo,,
3879732,ec500dfb-bfc9-4fe2-9c28-9a5b8a14adb0,1743,2,00:00:00.000,45,0,Half Start,Torino,nan,83,Chievo,,
3879732,aeb5faf1-6363-4064-a8a9-9bb20cb86dd7,5,1,00:00:00.371,0,0,Pass,Torino,Ciro Immobile,2,Torino,60.0,40.0
3879732,1442cf0f-f87a-45f1-82b1-1104bede58e7,7,1,00:00:00.950,0,0,Pass,Torino,Andrea Belotti,2,Torino,62.0,41.7
3879732,7ad1e20e-99aa-45a3-9093-f8ddfe1031f7,10,1,00:00:02.504,0,2,Pass,Torino,Alessandro Gazzi,2,Torino,41.4,36.6
3879732,940eca53-5055-44ec-8082-0a993fcc7ad3,13,1,00:00:06.778,0,6,Pass,Torino,Nikola Maksimović,2,Torino,37.9,63.1
3879732,1baa9f6f-d7c4-4eaa-b81f-d38cadaa17f8,16,1,00:00:10.534,0,10,Pass,Torino,Kamil Glik,2,Torino,29.3,41.1
3879732,94028971-1065-44b9-a1f2-780f7554f419,19,1,00:00:14.622,0,14,Pass,Torino,Nikola Maksimović,2,Torino,56.4,71.4
3879732,3ab76d92-0902-437d-b5bb-b23092fc1405,21,1,00:00:16.359,0,16,Pass,Chievo,Dario Dainelli,3,Chievo,25.3,34.1
3879732,5222ea6a-1f7c-41fc-bc1d-0459d79c15cc,31,1,00:00:30.610,0,30,Pass,Chievo,Lucas Nahuel Castro,4,Chievo,47.0,36.3
3879732,8b354e3d-06b1-45a5-bd1f-5e0cd00cda54,33,1,00:00:32.055,0,32,Pass,Chievo,Ivan Radovanović,4,Chievo,55.4,25.6
3879732,8d00cffa-3236-49f3-b78b-afe388f33661,36,1,00:00:36.715,0,36,Pass,Chievo,Dario Dainelli,4,Chievo,44.4,43.5
3879732,f492880b-98f8-4858-bd4c-af54903f2eda,39,1,00:00:39.259,0,39,Pass,Chievo,Boštjan Cesar,4,Chievo,47.3,18.8
3879732,86a7b72e-e7dd-406d-bc77-1fba9ff24728,42,1,00:00:41.650,0,41,Pass,Chievo,Massimo Gobbi,4,Chievo,53.3,4.5
3879732,b4d29db7-67ed-492e-9f17-884fb7403e33,45,1,00:00:50.642,0,50,Pass,Chievo,Massimo Gobbi,5,Chievo,70.8,0.1
3879732,3c67453f-ad89-43e1-a253-d61c13e9e581,48,1,00:00:54.938,0,54,Pass,Chievo,Boštjan Cesar,5,Chievo,50.6,25.4
3879732,d22d11bd-7f65-4ecc-8a8a-2d0653466106,51,1,00:00:59.216,0,59,Pass,Chievo,Dario Dainelli,5,Chievo,46.2,56.0
3879732,cbf90064-9eaf-4760-b47c-c5098507ff0f,54,1,00:01:00.634,1,0,Pass,Chievo,Nicolas Sebastian Frey,5,Chievo,46.1,75.2
3879732,bf8d137b-4fa5-46b0-b6eb-6ac5ae32bf86,57,1,00:01:05.744,1,5,Pass,Chievo,Dario Dainelli,5,Chievo,44.2,43.8
3879732,c0b4e321-a05b-436f-8dc7-0d604815b7d9,59,1,00:01:07.954,1,7,Pass,Chievo,Boštjan Cesar,5,Chievo,48.9,22.1
3879732,141f9337-047c-42af-b0e0-9ddbaf2db349,62,1,00:01:09.372,1,9,Pass,Chievo,Ivan Radovanović,5,Chievo,68.1,27.3
3879732,2c0966aa-1a4f-4b63-bc6f-50724f85f02c,66,1,00:01:14.554,1,14,Pass,Chievo,Massimo Gobbi,5,Chievo,72.3,3.1
3879732,e2d22774-ef17-41b9-9da0-48c84af198ed,69,1,00:01:17.839,1,17,Pass,Chievo,Boštjan Cesar,5,Chievo,53.9,20.7
3879732,0703064d-b651-4c11-bc59-17da58651606,73,1,00:01:19.510,1,19,Pass,Chievo,Giampiero Pinzi,5,Chievo,60.9,47.1
3879732,2262d3c7-ac34-4448-a8f0-4371910df5b7,75,1,00:01:21.432,1,21,Pass,Chievo,Dario Dainelli,5,Chievo,44.0,39.8
3879732,d12b01f9-602b-4be7-b0d6-33a8e0978ac6,78,1,00:01:23.949,1,23,Pass,Chievo,Boštjan Cesar,5,Chievo,47.0,21.3
3879732,71b48863-1151-419a-9c12-74541c145ded,81,1,00:01:26.962,1,26,Pass,Chievo,Massimo Gobbi,5,Chievo,61.9,3.8
3879732,5a0f79d6-6af1-4140-9e5d-3bc0f473db9d,84,1,00:01:28.241,1,28,Pass,Chievo,Lucas Nahuel Castro,5,Chievo,78.7,4.3
3879732,1d28e514-9c4d-4047-886a-a790c439e813,87,1,00:01:29.224,1,29,Pass,Chievo,Ivan Radovanović,5,Chievo,77.6,20.9
3879732,093f1f7e-922b-4b4c-9986-92aa81ca6c24,92,1,00:01:31.217,1,31,Pass,Torino,Alessandro Gazzi,5,Chievo,37.6,57.2
3879732,9ffed214-1e5e-449e-8f93-304b732e6bd8,98,1,00:01:35.140,1,35,Pass,Chievo,Ivan Radovanović,5,Chievo,62.9,27.0
3879732,2c782165-1c80-4367-9071-64b091f071c6,101,1,00:01:37.378,1,37,Pass,Chievo,Boštjan Cesar,5,Chievo,44.0,26.2
3879732,d71f4c37-26a9-4df6-8e04-a1365e52d073,103,1,00:01:38.948,1,38,Pass,Chievo,Dario Dainelli,5,Chievo,38.9,47.7
3879732,e7a9ff67-4819-4d2d-8a99-45f4e0f089e2,106,1,00:01:41.056,1,41,Pass,Chievo,Boštjan Cesar,5,Chievo,39.5,28.1
3879732,e813b0f2-873a-4211-8987-7bb425632dc3,109,1,00:01:45.788,1,45,Pass,Chievo,Massimo Gobbi,5,Chievo,54.5,6.3
3879732,173650d1-aa2b-4fbc-9fde-85c5b67b4bad,112,1,00:01:51.482,1,51,Pass,Chievo,Boštjan Cesar,5,Chievo,51.9,30.9
3879732,d0f2992b-c1b3-4c80-992e-051f3c6e82af,114,1,00:01:54.132,1,54,Pass,Chievo,Nicolas Sebastian Frey,5,Chievo,67.6,78.5
3879732,f2d6a70f-e8fd-429d-87f6-ce8dbe252920,117,1,00:01:55.496,1,55,Pass,Chievo,Giampiero Pinzi,5,Chievo,59.7,69.6
3879732,e0832fa3-9876-4ce3-acb4-235b8ecf8360,120,1,00:01:57.688,1,57,Pass,Chievo,Roberto Inglese,5,Chievo,87.8,53.5
3879732,f18b3752-68ba-4226-a180-02df1a8a0fe9,123,1,00:02:02.488,2,2,Pass,Chievo,Paul-José M''Poku Ebunge,5,Chievo,87.8,59.5
3879732,534a8b2c-e046-40db-a8a3-c8c35cb90881,126,1,00:02:06.006,2,6,Pass,Chievo,Ivan Radovanović,5,Chievo,78.7,60.7
3879732,bcf5562b-2061-4e6e-9f54-b50d4ea72a4c,129,1,00:02:10.453,2,10,Pass,Chievo,Nicolas Sebastian Frey,5,Chievo,81.4,76.2
3879732,03a4329a-b95d-455d-b84b-d2a998250aa9,132,1,00:02:12.267,2,12,Pass,Chievo,Giampiero Pinzi,5,Chievo,67.6,68.7
3879732,802946b4-e4fc-4736-9c6e-33e70a6981e3,135,1,00:02:13.459,2,13,Pass,Chievo,Ivan Radovanović,5,Chievo,69.7,56.8
3879732,c5804c51-2624-4e7a-b49a-99f9acfcf074,137,1,00:02:15.142,2,15,Pass,Chievo,Dario Dainelli,5,Chievo,51.4,55.4
3879732,ce802cbd-1f5a-4bf8-9b40-e01eb0376e29,140,1,00:02:17.374,2,17,Pass,Chievo,Boštjan Cesar,5,Chievo,54.8,34.1
3879732,c346400a-70dc-4800-b2ae-90ee2d352dea,143,1,00:02:21.266,2,21,Pass,Chievo,Massimo Gobbi,5,Chievo,80.8,3.1
3879732,ade48ee2-b449-4a1a-9f5c-1a44bc208a11,147,1,00:02:29.435,2,29,Pass,Torino,Daniele Padelli,5,Chievo,10.1,46.0
3879732,2b8e4183-d623-4896-8d62-b448ee343245,148,1,00:02:35.142,2,35,Pass,Chievo,Nicolas Sebastian Frey,6,Chievo,54.7,72.3
3879732,9829c420-9977-4215-926e-0302bb2dd26d,152,1,00:02:37.370,2,37,Pass,Chievo,Dario Dainelli,6,Chievo,39.2,67.1
3879732,cc10fea7-22f2-49d9-acf9-b669d0dfe4da,155,1,00:02:41.811,2,41,Pass,Chievo,Andrea Seculin,6,Chievo,9.5,49.1
3879732,ad318aad-67cd-4eef-8ced-681236720803,158,1,00:02:48.937,2,48,Pass,Chievo,Massimo Gobbi,6,Chievo,45.3,9.6
3879732,7740e714-7e76-4967-ad25-060df1073aa6,161,1,00:02:52.508,2,52,Pass,Chievo,Boštjan Cesar,6,Chievo,38.9,21.3
3879732,9bc9aae4-8bd0-4a7a-ae5e-36c1cd116667,164,1,00:02:53.862,2,53,Pass,Chievo,Ivan Radovanović,6,Chievo,55.3,39.6
3879732,cccb8da5-4ec3-4379-ab03-b2e771d68538,167,1,00:02:54.958,2,54,Pass,Chievo,Boštjan Cesar,6,Chievo,46.2,24.3
3879732,6e553842-d4ea-4ff6-90ec-a20ed160cf42,170,1,00:03:00.612,3,0,Pass,Chievo,Dario Dainelli,6,Chievo,46.4,64.0
3879732,3d1f52c6-34bf-4128-b7d4-71587cad00a7,173,1,00:03:03.372,3,3,Pass,Chievo,Boštjan Cesar,6,Chievo,49.4,33.2
3879732,c14695f7-e2df-45f9-bdc1-be59a5e54f9a,176,1,00:03:06.790,3,6,Pass,Chievo,Massimo Gobbi,6,Chievo,62.6,3.1
3879732,c179177a-9bbf-4a45-bf59-fc34c4fa5463,178,1,00:03:24.399,3,24,Pass,Torino,Bruno da Silva Peres,7,Torino,20.6,80.0
3879732,44b3ee2f-5bdf-4edb-adc8-124f572bf38c,182,1,00:03:25.438,3,25,Pass,Torino,Alessandro Gazzi,7,Torino,30.4,75.0
3879732,f6424628-d311-4e8a-b722-00b0ecb0b957,185,1,00:03:26.703,3,26,Pass,Torino,Bruno da Silva Peres,7,Torino,22.3,78.3
3879732,daf84560-dcdb-469b-9565-4bd8071b6f66,188,1,00:03:29.873,3,29,Pass,Torino,Daniele Padelli,7,Torino,2.9,44.4
3879732,b3ebcdb4-a6d2-49a9-8e21-833ba33366d7,191,1,00:03:32.187,3,32,Pass,Torino,Emiliano Moretti,7,Torino,10.7,13.6
3879732,2d85228b-bd96-4313-bfe0-22b4128b5e88,194,1,00:03:37.404,3,37,Pass,Torino,Danilo Fernando Avelar,7,Torino,58.7,6.4
3879732,80a73d54-bfc3-4e0b-ab82-5866e0dd2429,198,1,00:03:40.868,3,40,Pass,Chievo,Dario Dainelli,8,Chievo,56.7,56.3
3879732,b5ddb4c3-17f8-4694-a97d-8423e6e5665b,204,1,00:04:08.284,4,8,Pass,Torino,Daniele Padelli,9,Torino,6.0,36.0
3879732,45dd9fb0-5a76-4532-8930-5a1eb8da4aad,207,1,00:04:10.614,4,10,Pass,Torino,Emiliano Moretti,9,Torino,7.8,16.7
3879732,4b07c6f9-de9f-4cc5-a2c6-706006e142e5,211,1,00:04:12.819,4,12,Pass,Torino,Danilo Fernando Avelar,9,Torino,23.7,1.9
3879732,5c47532c-d037-4218-b5b4-92669dad70a2,214,1,00:04:14.020,4,14,Pass,Torino,Joel Chukwuma Obi,9,Torino,46.7,2.5
3879732,83ddf4fe-8303-4d70-b1e4-4dc843a3ca7a,216,1,00:04:18.135,4,18,Pass,Chievo,Ivan Radovanović,10,Chievo,69.0,64.0
3879732,d0e5c756-1cda-4405-a05d-df4e317910f2,219,1,00:04:22.969,4,22,Pass,Chievo,Boštjan Cesar,10,Chievo,29.4,39.1
3879732,1c71739d-a028-412a-b3fc-9869c8cab9cc,222,1,00:04:29.894,4,29,Pass,Chievo,Massimo Gobbi,10,Chievo,54.8,4.6
3879732,e8fe8caa-7b25-47bf-a689-b4469294ca59,224,1,00:04:31.956,4,31,Pass,Chievo,Boštjan Cesar,10,Chievo,42.9,21.3
3879732,c16e9374-8c0f-4efa-8df4-3fdb849f790e,227,1,00:04:38.397,4,38,Pass,Chievo,Dario Dainelli,10,Chievo,49.8,39.1
3879732,915a9fa7-c61e-4614-9ad2-17d330e82f8c,231,1,00:04:41.765,4,41,Pass,Chievo,Boštjan Cesar,10,Chievo,61.1,13.8
3879732,45ddbdb8-98c9-4778-bbad-630f70eb3367,233,1,00:04:42.812,4,42,Pass,Chievo,Massimo Gobbi,10,Chievo,68.6,3.7
3879732,929f68ea-7fa6-4a71-87e2-917676d8791e,235,1,00:04:44.294,4,44,Pass,Torino,Nikola Maksimović,11,Torino,33.7,57.8
3879732,1634125b-95f6-4683-b0f9-fe6cc44003b3,239,1,00:04:46.564,4,46,Pass,Torino,Ciro Immobile,11,Torino,53.1,41.4
3879732,fccd3dfd-7ddf-4412-ab06-364d0c8a208b,242,1,00:04:48.000,4,48,Pass,Torino,Alessandro Gazzi,11,Torino,40.7,43.8
3879732,3faab54e-5ec5-46fe-832c-92f256731662,244,1,00:04:49.292,4,49,Pass,Torino,Nikola Maksimović,11,Torino,38.2,56.0
3879732,550da4f1-a76f-4a29-a4b6-4be56e33ec9e,246,1,00:04:50.030,4,50,Pass,Torino,Marco Benassi,11,Torino,49.0,59.2
3879732,e9bec45d-09c6-4c68-876e-2c6e6866b250,249,1,00:04:51.357,4,51,Pass,Torino,Bruno da Silva Peres,11,Torino,44.5,75.0
3879732,3478a0d1-1425-48ab-bb67-3e757515ed02,252,1,00:04:53.230,4,53,Pass,Torino,Marco Benassi,11,Torino,54.8,76.1
3879732,d7ec238d-77b6-40a8-b06c-3f42c58a0f6b,256,1,00:04:58.754,4,58,Pass,Chievo,Lucas Nahuel Castro,11,Torino,42.6,0.6
3879732,100e3490-4b70-4072-9e12-eb2c3bc193e5,259,1,00:05:10.351,5,10,Pass,Chievo,Massimo Gobbi,12,Chievo,43.1,0.1
3879732,19c554db-926b-4f20-8bcb-ee7ab9d88098,265,1,00:05:23.770,5,23,Pass,Torino,Bruno da Silva Peres,14,Torino,62.8,78.0
3879732,e54e521a-388c-4b4d-9e79-1321ef166c8b,267,1,00:05:28.682,5,28,Pass,Torino,Kamil Glik,14,Torino,48.6,54.1
3879732,1ac22a7e-8adc-4fd7-a9a3-7d54d6335f68,270,1,00:05:33.539,5,33,Pass,Torino,Emiliano Moretti,14,Torino,53.6,5.6
3879732,c8cba82d-365c-4e7f-9b7a-1f6b2840b4e0,273,1,00:05:38.534,5,38,Pass,Torino,Kamil Glik,14,Torino,55.7,42.0
3879732,b0a988a7-82ab-44ab-b2e8-4cb232b392b6,276,1,00:05:42.776,5,42,Pass,Torino,Nikola Maksimović,14,Torino,63.1,70.2
3879732,bcc00274-09d6-48bb-9e5c-954ebd8c08be,279,1,00:05:46.545,5,46,Pass,Torino,Kamil Glik,14,Torino,51.8,44.1
3879732,6d69a9dd-8d5c-4bab-91a0-e6268662796c,282,1,00:05:49.709,5,49,Pass,Torino,Emiliano Moretti,14,Torino,57.0,7.0
3879732,affa104e-cfbb-4cef-9b6d-be5880ac390b,284,1,00:05:51.517,5,51,Pass,Torino,Joel Chukwuma Obi,14,Torino,95.6,14.2
3879732,abaac993-431f-4be2-9933-d841a0cc6461,288,1,00:05:57.174,5,57,Pass,Torino,Ciro Immobile,14,Torino,89.0,21.3
3879732,0e766c76-e446-498a-bf2f-038ef7ca0dd7,291,1,00:06:01.021,6,1,Pass,Torino,Nikola Maksimović,14,Torino,81.8,60.5
3879732,7a43841f-3521-4cb8-8d66-db9e2e6fcc2b,301,1,00:06:09.072,6,9,Pass,Torino,Nikola Maksimović,14,Torino,102.9,67.7
3879732,2d5dd3a7-ddd4-42b1-a2a6-8c4f92a85583,304,1,00:06:11.777,6,11,Pass,Torino,Bruno da Silva Peres,14,Torino,96.2,60.3
3879732,9b2b2300-2c1b-43bc-95e7-5c9961f00335,307,1,00:06:14.131,6,14,Pass,Torino,Danilo Fernando Avelar,14,Torino,90.1,12.8
