match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879739,d995922a-b727-4a32-a7d9-4bcc791b321c,1,1,00:00:00.000,0,0,Starting XI,Juventus,nan,1,Juventus,,
3879739,7e4c9d90-ebde-4478-be2d-5258f9e284d6,2,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Juventus,,
3879739,02079657-02aa-4b8d-9018-7d1a90f3c30f,3,1,00:00:00.000,0,0,Half Start,Juventus,nan,1,Juventus,,
3879739,5ee31499-d1ea-43a7-9e38-04a0414128b7,4,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Juventus,,
3879739,dfd88b89-f1b7-42f5-9f58-0f612c8825b6,2074,2,00:00:00.000,45,0,Half Start,Napoli,nan,104,Napoli,,
3879739,b2f40b0c-5d2d-41f2-8da3-d746e622803e,2075,2,00:00:00.000,45,0,Half Start,Juventus,nan,104,Napoli,,
3879739,81aaf2ac-de14-402b-998a-339c8894ffa3,5,1,00:00:01.541,0,1,Pass,Juventus,Paulo Bruno Exequiel Dybala,2,Juventus,60.0,40.0
3879739,af84e2c4-08e1-41f4-9f3d-d5b5797bd868,7,1,00:00:02.148,0,2,Pass,Juventus,Álvaro Borja Morata Martín,2,Juventus,59.0,42.4
3879739,bb80487c-ca9a-466e-9288-7f36ca40d0e0,10,1,00:00:03.725,0,3,Pass,Juventus,Claudio Marchisio,2,Juventus,46.7,35.5
3879739,2e6f15ca-5766-4b5c-9a06-529e2d7f5716,13,1,00:00:05.730,0,5,Pass,Juventus,Andrea Barzagli,2,Juventus,33.7,18.7
3879739,8742a29b-c930-411a-97f3-5c01f37dcfbd,16,1,00:00:10.946,0,10,Pass,Juventus,Leonardo Bonucci,2,Juventus,32.5,47.0
3879739,d2c24c5a-f54d-4fdb-a891-791c181bc265,19,1,00:00:14.381,0,14,Pass,Juventus,Andrea Barzagli,2,Juventus,34.0,21.8
3879739,c32fc146-a4a4-46ed-9f15-9641cfbd1066,22,1,00:00:17.045,0,17,Pass,Juventus,Patrice Evra,2,Juventus,40.5,3.2
3879739,d9eeac5c-5440-4456-805d-85135cda3cbb,25,1,00:00:21.069,0,21,Pass,Juventus,Andrea Barzagli,2,Juventus,17.7,29.1
3879739,29a85be1-6671-41cc-a43b-2e2c748d0076,28,1,00:00:24.182,0,24,Pass,Juventus,Gianluigi Buffon,2,Juventus,6.6,47.2
3879739,e157cec3-c23b-43be-9cac-73a06dae6035,31,1,00:00:26.880,0,26,Pass,Juventus,Andrea Barzagli,2,Juventus,11.1,20.0
3879739,a34c5a1c-a998-490d-bc24-923153c166cd,37,1,00:00:40.309,0,40,Pass,Juventus,Gianluigi Buffon,3,Juventus,6.0,36.0
3879739,e1d20d20-6558-4d95-85e6-19693dd0143c,39,1,00:00:44.168,0,44,Pass,Juventus,Leonardo Bonucci,3,Juventus,14.4,75.3
3879739,452d4d77-320b-4bc8-b172-db06d20cab4e,41,1,00:00:45.341,0,45,Pass,Napoli,Marek Hamšík,3,Juventus,78.3,10.5
3879739,8c946479-c7e1-4be7-a7c0-4d7eb567d031,43,1,00:00:57.103,0,57,Pass,Juventus,Stephan Lichtsteiner,4,Juventus,42.5,80.0
3879739,fe7547c8-3b0c-45b4-bb64-6decdddfad4d,46,1,00:00:58.092,0,58,Pass,Juventus,Sami Khedira,4,Juventus,49.0,71.2
3879739,eec63cd3-6b1b-4c50-a08c-09985388c0e5,50,1,00:00:59.608,0,59,Pass,Juventus,Stephan Lichtsteiner,4,Juventus,46.0,75.8
3879739,8f3f40dd-750a-4c61-ad5e-45656b9c4533,53,1,00:01:07.021,1,7,Pass,Juventus,Stephan Lichtsteiner,5,Juventus,48.6,80.0
3879739,24895f03-9e6b-4a5e-9482-587ddd17cc3e,55,1,00:01:08.077,1,8,Pass,Juventus,Juan Guillermo Cuadrado Bello,5,Juventus,69.4,73.3
3879739,3a972a31-ad9f-416d-9fdc-49df73f97494,58,1,00:01:09.305,1,9,Pass,Juventus,Paulo Bruno Exequiel Dybala,5,Juventus,76.6,68.9
3879739,f8de1031-55ca-4337-bcfa-cf4df91f5323,65,1,00:01:11.718,1,11,Pass,Napoli,Kalidou Koulibaly,6,Napoli,41.8,11.6
3879739,d367d0fd-4ad8-4ae6-bd39-cf730e7aca7d,68,1,00:01:12.433,1,12,Pass,Napoli,Jorge Luiz Frello Filho,6,Napoli,40.6,17.0
3879739,75622b69-c92a-40d1-8af5-baaa39d6836c,72,1,00:01:14.182,1,14,Pass,Napoli,Allan Marques Loureiro,6,Napoli,45.0,25.7
3879739,26fd4ed5-5eee-421a-8f8e-dfaa8a5db8e2,75,1,00:01:17.404,1,17,Pass,Napoli,Marek Hamšík,6,Napoli,56.1,6.6
3879739,6d5ae994-2f77-4d36-8f3f-347748f43a06,81,1,00:02:09.131,2,9,Pass,Napoli,Jorge Luiz Frello Filho,7,Napoli,120.0,0.1
3879739,94be2dbb-67e3-44f6-8b37-018f6c65fe9a,84,1,00:02:14.468,2,14,Pass,Napoli,Marek Hamšík,7,Napoli,89.9,5.8
3879739,f015fa8a-7c62-44db-8299-9a593504198d,87,1,00:02:23.247,2,23,Pass,Napoli,José Manuel Reina Páez,7,Napoli,24.6,48.7
3879739,d5d974f9-224b-404b-9204-c058649b575f,89,1,00:02:40.739,2,40,Pass,Juventus,Stephan Lichtsteiner,8,Juventus,77.3,80.0
3879739,ae0a2ac6-efe5-40f4-9bad-cf95011cb1ae,92,1,00:02:44.005,2,44,Pass,Napoli,Raúl Albiol i Tortajada,9,Napoli,24.1,26.1
3879739,a3ead06c-aad3-4778-8215-653870c4638d,95,1,00:02:47.662,2,47,Pass,Napoli,José María Callejón Bueno,9,Napoli,29.3,54.1
3879739,71406186-3890-4850-abb6-86664d41903b,103,1,00:02:51.233,2,51,Pass,Napoli,Elseid Hysaj,9,Napoli,48.9,69.2
3879739,94f26e2b-cf73-4f42-bad2-e8d829ad727c,106,1,00:02:55.429,2,55,Pass,Napoli,Gonzalo Gerardo Higuaín,9,Napoli,62.1,45.8
3879739,e81529dd-57c7-40ff-8856-32faa03e881e,109,1,00:02:58.702,2,58,Pass,Napoli,Faouzi Ghoulam,9,Napoli,66.1,10.5
3879739,3ca94ee6-3ac3-42e5-9f43-207ca2de8841,112,1,00:03:02.171,3,2,Pass,Napoli,Lorenzo Insigne,9,Napoli,78.9,7.7
3879739,836fa077-5381-41f5-9477-e8fc2bb5a9c0,116,1,00:03:04.123,3,4,Pass,Napoli,Jorge Luiz Frello Filho,9,Napoli,80.8,22.4
3879739,8e005cf1-3077-43a2-a2d4-01a2c8ae225b,118,1,00:03:04.583,3,4,Pass,Napoli,Gonzalo Gerardo Higuaín,9,Napoli,95.5,22.8
3879739,6cbefe67-1af1-4c33-bbce-68f93cd041db,120,1,00:03:05.317,3,5,Pass,Juventus,Juan Guillermo Cuadrado Bello,10,Juventus,28.1,67.9
3879739,7d4df327-16e5-4294-a6ae-aa775bfebaf7,125,1,00:03:09.780,3,9,Pass,Juventus,Álvaro Borja Morata Martín,10,Juventus,40.8,54.8
3879739,3f0187b8-8624-4046-9715-ec609e881110,129,1,00:03:11.030,3,11,Pass,Juventus,Paulo Bruno Exequiel Dybala,10,Juventus,44.5,40.5
3879739,b3c0d773-fe45-4806-b7d8-34727f8d50de,132,1,00:03:16.580,3,16,Pass,Juventus,Paul Pogba,10,Juventus,51.6,50.9
3879739,1a6e7be7-e7ba-498d-afa2-0f0572101f80,136,1,00:03:19.214,3,19,Pass,Juventus,Juan Guillermo Cuadrado Bello,10,Juventus,64.4,63.5
3879739,17217e0d-1860-4e11-8a10-8febaecac179,140,1,00:03:21.142,3,21,Pass,Juventus,Stephan Lichtsteiner,10,Juventus,72.7,75.5
3879739,40ae2e09-9b44-4fe9-80ba-557a4dc2df69,144,1,00:03:22.862,3,22,Pass,Napoli,Jorge Luiz Frello Filho,11,Napoli,35.6,8.9
3879739,6571890e-a6b4-4579-b5ac-69c5f0f5e320,146,1,00:03:23.520,3,23,Pass,Napoli,Kalidou Koulibaly,11,Napoli,33.9,13.1
3879739,73dd3b94-ec23-4125-8992-afe9bc947285,149,1,00:03:25.396,3,25,Pass,Napoli,Marek Hamšík,11,Napoli,42.2,14.5
3879739,9bff81e8-489b-4d03-bf6d-7767807dcaa8,153,1,00:03:29.022,3,29,Pass,Juventus,Andrea Barzagli,11,Napoli,69.0,52.1
3879739,d59b31f5-988d-45c1-9c61-401d37a784d9,157,1,00:03:35.335,3,35,Pass,Napoli,José Manuel Reina Páez,11,Napoli,10.7,28.6
3879739,2f52b45b-a709-4d71-a995-67dba95e5e01,160,1,00:03:39.494,3,39,Pass,Napoli,Kalidou Koulibaly,11,Napoli,23.2,31.9
3879739,b476e94e-2153-4977-96fe-9ae6bea4de75,163,1,00:03:42.666,3,42,Pass,Napoli,Raúl Albiol i Tortajada,11,Napoli,30.2,57.9
3879739,a9dddc15-4f47-4306-98c6-f7a32fb2bd63,166,1,00:03:43.466,3,43,Pass,Napoli,Kalidou Koulibaly,11,Napoli,29.6,37.0
