match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879781,351df438-e17f-453e-a4a0-f191e875bd25,1,1,00:00:00.000,0,0,Starting XI,Chievo,nan,1,Chievo,,
3879781,cd2e9d6c-8ac8-4616-9ea1-0bcdd61b8885,2,1,00:00:00.000,0,0,Starting XI,AC Milan,nan,1,Chievo,,
3879781,047a077d-fb63-429a-8334-0aea44b9fceb,3,1,00:00:00.000,0,0,Half Start,Chievo,nan,1,Chievo,,
3879781,bda5d5f8-271b-43f9-9e72-6869aaf41cdc,4,1,00:00:00.000,0,0,Half Start,AC Milan,nan,1,Chievo,,
3879781,1fab613e-23d8-4a59-94b5-a56572e74a09,1816,2,00:00:00.000,45,0,Half Start,AC Milan,nan,102,Chievo,,
3879781,0852e7c2-08fa-4805-92de-301c727737bf,1817,2,00:00:00.000,45,0,Half Start,Chievo,nan,102,Chievo,,
3879781,dbcef0d2-0f1e-49fb-9112-cd6720cebebe,5,1,00:00:00.386,0,0,Pass,AC Milan,Andrea Bertolacci,2,AC Milan,61.0,40.1
3879781,8e707dc7-3966-489b-b5ff-f3281046211c,7,1,00:00:01.048,0,1,Pass,AC Milan,Andrea Poli,2,AC Milan,58.6,40.4
3879781,02a5ad1c-0b24-47ba-9724-d6019942f101,10,1,00:00:04.234,0,4,Pass,AC Milan,Alessio Romagnoli,2,AC Milan,31.3,36.5
3879781,c9f1d9ed-99d2-4ae2-a103-8de9bae4630e,13,1,00:00:07.013,0,7,Pass,AC Milan,Luca Antonelli,2,AC Milan,47.6,15.1
3879781,700fd61e-a1f9-4d29-a877-265e498b051d,19,1,00:00:14.615,0,14,Pass,Chievo,Riccardo Meggiorini,3,Chievo,112.0,76.5
3879781,73c35eb4-0d42-4f2b-a5d2-0ef7617385ae,22,1,00:00:16.788,0,16,Pass,Chievo,Lucas Nahuel Castro,3,Chievo,106.5,77.3
3879781,be99baf8-d875-4646-b30f-2da9abd588a3,28,1,00:00:45.459,0,45,Pass,AC Milan,Gianluigi Donnarumma,4,AC Milan,7.0,36.1
3879781,11e6e449-0361-4891-a01c-7415df0f0b6e,31,1,00:00:55.673,0,55,Pass,AC Milan,Andrea Bertolacci,5,AC Milan,57.8,36.5
3879781,90a45c16-f9ee-4b77-986c-fcc4aafedaa8,34,1,00:00:58.616,0,58,Pass,AC Milan,Alex Rodrigo Dias da Costa,5,AC Milan,47.5,52.0
3879781,45315a19-f070-4158-98eb-48d431bb03f6,37,1,00:01:01.642,1,1,Pass,AC Milan,Alessio Romagnoli,5,AC Milan,43.7,31.6
3879781,8e7bebed-6196-4c97-8c5f-ac8a20354db6,40,1,00:01:04.593,1,4,Pass,AC Milan,Luca Antonelli,5,AC Milan,56.6,4.5
3879781,772966ad-2fcf-4d61-90c0-5ff4e3ef19bf,43,1,00:01:06.581,1,6,Pass,AC Milan,Alessio Romagnoli,5,AC Milan,38.7,21.9
3879781,a770d7ac-db64-4d56-8833-cfbdc4e89cdc,46,1,00:01:10.235,1,10,Pass,AC Milan,Alex Rodrigo Dias da Costa,5,AC Milan,36.6,65.0
3879781,654b5b54-bcdc-4a36-8b62-1dffda2df254,49,1,00:01:12.167,1,12,Pass,AC Milan,Ignazio Abate,5,AC Milan,39.6,77.8
3879781,ebf42107-232d-4aa2-af97-e35852880289,53,1,00:01:13.758,1,13,Pass,AC Milan,Keisuke Honda,5,AC Milan,56.4,78.6
3879781,a55e9077-38de-4018-9d44-cba5318b78ff,60,1,00:01:21.431,1,21,Pass,AC Milan,Andrea Poli,6,AC Milan,55.8,70.4
3879781,f29ee90d-e3f4-42e3-9b3e-2fe0f1c22869,63,1,00:01:26.111,1,26,Pass,AC Milan,Alessio Romagnoli,6,AC Milan,49.7,25.7
3879781,630710d5-4b76-45cd-9372-7d05a1014883,66,1,00:01:28.098,1,28,Pass,AC Milan,Luca Antonelli,6,AC Milan,51.9,5.8
3879781,c8321020-336e-49b0-8803-a98e06682d91,70,1,00:01:32.696,1,32,Pass,Chievo,Dario Dainelli,6,AC Milan,16.4,71.2
3879781,2744d360-4bdf-4b2e-b4e3-d714c5c67b37,72,1,00:01:34.566,1,34,Pass,Chievo,Riccardo Meggiorini,6,AC Milan,52.1,68.3
3879781,2b2784b2-dd6e-46cb-9893-41bfb3667539,75,1,00:01:36.616,1,36,Pass,AC Milan,Alex Rodrigo Dias da Costa,6,AC Milan,48.2,18.7
3879781,5a0163f8-a7cd-438d-b69f-7302652938f5,78,1,00:01:38.786,1,38,Pass,AC Milan,Alessio Romagnoli,6,AC Milan,54.9,4.2
3879781,f540ee4d-bf2f-4c53-99b5-46a904d21d04,82,1,00:01:40.893,1,40,Pass,Chievo,Valter Birsa,7,Chievo,56.1,60.4
3879781,12c70e16-2e99-4bc1-828d-8a760cde5007,85,1,00:01:42.343,1,42,Pass,Chievo,Ivan Radovanović,7,Chievo,49.0,54.0
3879781,bde6abd8-0a14-45aa-a062-98f2745ac621,88,1,00:01:44.650,1,44,Pass,Chievo,Boštjan Cesar,7,Chievo,35.2,39.0
3879781,aac7130a-747e-4c02-8e6b-2d4626bd4c05,92,1,00:01:46.732,1,46,Pass,Chievo,Massimo Gobbi,7,Chievo,39.2,14.1
3879781,02119a79-4c40-47cf-99af-1b2409100414,100,1,00:01:50.423,1,50,Pass,AC Milan,Andrea Bertolacci,8,AC Milan,72.4,41.2
3879781,d05da8d8-7dc3-498c-bb93-0593bc590761,106,1,00:02:09.601,2,9,Pass,Chievo,Albano Benjamín Bizzarri,10,Chievo,16.4,47.7
3879781,efb38b34-1407-4bbc-8503-5976f5b4d060,109,1,00:02:11.728,2,11,Pass,Chievo,Riccardo Meggiorini,10,Chievo,65.2,57.3
3879781,050d6a4b-9d9a-4aa4-aca0-bb9e481ac078,112,1,00:02:14.487,2,14,Pass,Chievo,Antonio Floro Flores,10,Chievo,77.5,40.4
3879781,a4819382-0d58-4e45-8b75-ec0235c8aff4,115,1,00:02:15.979,2,15,Pass,Chievo,Valter Birsa,10,Chievo,84.6,49.2
3879781,91d52e9a-7b8c-4567-a908-8bf762fa047b,118,1,00:02:19.519,2,19,Pass,Chievo,Lucas Nahuel Castro,10,Chievo,106.8,69.9
3879781,07e2e460-5154-42ed-8d4c-a7d8401b3d12,121,1,00:02:23.026,2,23,Pass,Chievo,Fabrizio Cacciatore,10,Chievo,91.2,49.2
3879781,39d88866-fb06-488f-a5af-6b692db77924,123,1,00:02:24.313,2,24,Pass,Chievo,Ivan Radovanović,10,Chievo,86.5,42.0
3879781,e5c671bd-ce87-405e-a608-32c7fb295170,128,1,00:03:00.093,3,0,Pass,Chievo,Antonio Floro Flores,11,Chievo,120.0,0.1
3879781,1a567b10-c938-4a2c-b5d2-2e2708da2719,136,1,00:03:06.620,3,6,Pass,AC Milan,Alex Rodrigo Dias da Costa,12,AC Milan,29.3,59.5
3879781,08480752-13dc-4249-b72c-aac65b2a5932,138,1,00:03:08.111,3,8,Pass,AC Milan,Carlos Arturo Bacca Ahumada,12,AC Milan,43.7,57.8
3879781,5282a907-fe68-4917-a779-5a0dc758b373,141,1,00:03:10.269,3,10,Pass,AC Milan,Giacomo Bonaventura,12,AC Milan,54.6,42.8
3879781,c6810d9b-991c-4280-8819-e60894256f9a,143,1,00:03:13.174,3,13,Pass,Chievo,Fabrizio Cacciatore,13,Chievo,33.0,44.2
