match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3878546,c27e2a31-f805-478f-ab1f-985600b28b29,1,1,00:00:00.000,0,0,Starting XI,Sassuolo,nan,1,Sassuolo,,
3878546,b5e5e513-b558-4bca-b252-e1466fcd396b,2,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Sassuolo,,
3878546,4a6dd03d-7c1a-4df8-93d2-91a682699edf,3,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Sassuolo,,
3878546,5cf11e2e-0358-40df-aad3-77640964fdfc,4,1,00:00:00.000,0,0,Half Start,Sassuolo,nan,1,Sassuolo,,
3878546,6d9ed29e-000d-485e-8527-db51a7087c2a,1646,2,00:00:00.000,45,0,Half Start,Sassuolo,nan,116,Napoli,,
3878546,fcd7c123-d2bb-4a8a-93ca-e8d313793fb8,1647,2,00:00:00.000,45,0,Half Start,Napoli,nan,116,Napoli,,
3878546,f0e61375-3cdb-4237-bd85-4f3b7c48724d,5,1,00:00:00.827,0,0,Pass,Napoli,Gonzalo Gerardo Higuaín,2,Napoli,61.0,40.1
3878546,637e1514-5826-499e-90c4-d06ca87baa49,8,1,00:00:01.818,0,1,Pass,Napoli,Dries Mertens,2,Napoli,59.1,41.6
3878546,9ee8f402-84aa-4ca2-baed-72c99c452bea,11,1,00:00:03.137,0,3,Pass,Napoli,Raúl Albiol i Tortajada,2,Napoli,47.3,46.8
3878546,0f4a7568-d186-45df-a8ee-02dfa305cae8,14,1,00:00:04.141,0,4,Pass,Napoli,Vlad Iulian Chiricheș,2,Napoli,45.9,42.5
3878546,e52b6c19-e93d-4b43-9b86-ee3a5eaeff57,18,1,00:00:23.957,0,23,Pass,Napoli,Christian Maggio,3,Napoli,105.5,80.0
3878546,34716310-adc3-41c7-970d-a98515e71648,22,1,00:00:25.448,0,25,Pass,Napoli,Lorenzo Insigne,3,Napoli,113.0,69.9
3878546,e76a74a6-605d-4203-b15a-fa4054baa8fb,27,1,00:00:30.101,0,30,Pass,Napoli,Mirko Valdifiori,3,Napoli,88.7,62.4
3878546,6141d06f-2ddb-40c1-83ed-111dd4233f81,30,1,00:00:31.932,0,31,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,73.0,60.0
3878546,9a515e3c-8694-4c32-985b-9180e730da55,33,1,00:00:36.315,0,36,Pass,Napoli,Vlad Iulian Chiricheș,3,Napoli,55.6,44.2
3878546,e6105173-faad-42b2-9ec0-a7eb75b359a4,35,1,00:00:38.355,0,38,Pass,Napoli,Elseid Hysaj,3,Napoli,57.0,12.2
3878546,5ea25200-42f2-4cdf-b76a-921bc0384778,38,1,00:00:42.667,0,42,Pass,Napoli,Marek Hamšík,3,Napoli,65.0,14.3
3878546,20fdab29-5fc7-478d-b90e-6e5aa9329898,41,1,00:00:48.238,0,48,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,43.9,42.3
3878546,f914b653-0684-4b71-9341-d89123b1a3d8,44,1,00:00:51.398,0,51,Pass,Napoli,Vlad Iulian Chiricheș,3,Napoli,52.2,25.9
3878546,9eae0048-5a31-458a-a491-8a9c2ecb65a4,48,1,00:00:52.854,0,52,Pass,Napoli,Lorenzo Insigne,3,Napoli,73.1,26.9
3878546,0008dd86-d7a8-4dfe-8d61-078e0ed69c1d,50,1,00:00:55.778,0,55,Pass,Napoli,Vlad Iulian Chiricheș,3,Napoli,49.2,12.0
3878546,ea83f33e-56f0-4cbb-afe4-fd863c88359f,52,1,00:00:57.106,0,57,Pass,Napoli,Elseid Hysaj,3,Napoli,56.0,5.4
3878546,ff705a93-a39d-4918-806b-f9cc4a8424f4,55,1,00:00:58.288,0,58,Pass,Napoli,Marek Hamšík,3,Napoli,71.9,4.4
3878546,3b324a92-d9d8-4f23-8e73-d103abac2306,59,1,00:00:59.703,0,59,Pass,Sassuolo,Domenico Berardi,3,Napoli,52.3,70.2
3878546,0d606764-ee21-4b74-979d-14d091c78407,64,1,00:01:02.360,1,2,Pass,Sassuolo,Gregoire Defrel,3,Napoli,47.0,49.2
3878546,82bff528-e817-486b-9df5-965ffbd5942b,66,1,00:01:17.560,1,17,Pass,Napoli,Christian Maggio,4,Napoli,91.3,80.0
3878546,bf3df7ca-490b-4da1-b932-40a2299ffa2c,70,1,00:01:19.777,1,19,Pass,Napoli,David López Silva,4,Napoli,95.5,70.7
3878546,b2af7c3d-456d-4157-b1fd-9ef0dc473b4c,73,1,00:01:21.452,1,21,Pass,Napoli,Lorenzo Insigne,4,Napoli,95.5,59.1
3878546,e8958e81-59dc-4ff3-bbcb-dbc78c89c3d5,75,1,00:01:53.160,1,53,Pass,Sassuolo,Andrea Consigli,5,Sassuolo,6.0,36.0
3878546,ce0cc716-ef2d-48dc-816d-279c4ff6f366,78,1,00:01:55.905,1,55,Pass,Sassuolo,Federico Peluso,5,Sassuolo,45.7,3.5
3878546,9e205f90-4ac4-47c7-9c80-fb94fe81506c,82,1,00:01:59.567,1,59,Pass,Napoli,Marek Hamšík,6,Napoli,69.2,47.5
3878546,cc370d3c-b1d4-4e75-974c-875ce5b95390,85,1,00:02:01.986,2,1,Pass,Napoli,Lorenzo Insigne,6,Napoli,84.6,43.9
3878546,f84b0e80-41eb-476b-b1d1-067a871db152,95,1,00:02:59.943,2,59,Pass,Sassuolo,Gregoire Defrel,7,Sassuolo,60.0,40.0
3878546,81b965e8-b03d-4876-bafd-ff30b9370087,97,1,00:03:05.993,3,5,Pass,Sassuolo,Domenico Berardi,7,Sassuolo,46.6,65.7
3878546,71e87fcc-d027-407b-94ae-0143cb41845d,100,1,00:03:21.499,3,21,Pass,Sassuolo,Šime Vrsaljko,8,Sassuolo,67.9,74.7
3878546,abd795af-b02e-4d2f-ae6b-b7ae4abcc94c,103,1,00:03:24.069,3,24,Pass,Sassuolo,Francesco Magnanelli,8,Sassuolo,56.5,60.6
3878546,7b3c26f4-4a66-4f46-a7f0-be0ac0479042,106,1,00:03:27.659,3,27,Pass,Sassuolo,Francesco Acerbi,8,Sassuolo,45.6,36.4
3878546,e5f493c4-9c38-44bc-8134-c7752bcde192,109,1,00:03:30.477,3,30,Pass,Sassuolo,Paolo Cannavaro,8,Sassuolo,47.7,59.1
3878546,193412d1-bddb-4780-b4a5-725880ca7834,121,1,00:03:36.514,3,36,Pass,Napoli,Marek Hamšík,9,Napoli,56.7,10.3
3878546,1dabfc90-7f4f-4975-8b08-1fd23be834fc,126,1,00:04:17.105,4,17,Pass,Napoli,Elseid Hysaj,10,Napoli,63.8,5.2
3878546,9d23d73d-933c-46f9-b312-5178f1c57e83,129,1,00:04:17.935,4,17,Pass,Napoli,Mirko Valdifiori,10,Napoli,65.3,14.3
3878546,030b38db-da84-40f8-ab4b-1fabd1c76b98,135,1,00:04:27.052,4,27,Pass,Sassuolo,Šime Vrsaljko,11,Sassuolo,43.7,80.0
3878546,2b590a91-01fd-461a-9bf8-fe0dcad3d464,137,1,00:04:30.776,4,30,Pass,Sassuolo,Paolo Cannavaro,11,Sassuolo,19.9,56.5
3878546,6da17450-c5cd-4dd3-af71-18de8b09c37f,141,1,00:04:32.479,4,32,Pass,Sassuolo,Andrea Consigli,11,Sassuolo,8.3,40.9
3878546,1e759751-556f-4e79-b737-f4a5aa6a55c8,144,1,00:04:35.284,4,35,Pass,Napoli,Mirko Valdifiori,12,Napoli,67.9,29.0
3878546,a73f9a4e-16c2-4916-a505-752bb363932a,147,1,00:04:36.777,4,36,Pass,Napoli,David López Silva,12,Napoli,64.0,39.7
3878546,7d5d6b5f-cd50-4137-9bbf-d4ad155815b2,151,1,00:04:38.625,4,38,Pass,Napoli,Marek Hamšík,12,Napoli,63.8,15.8
3878546,1feaee0c-8460-4ab3-83a3-2af943915b66,154,1,00:04:42.539,4,42,Pass,Napoli,Vlad Iulian Chiricheș,12,Napoli,52.5,33.0
3878546,9a1b46bc-aac5-4020-96e8-4ffa739010ff,158,1,00:04:46.300,4,46,Pass,Napoli,Christian Maggio,12,Napoli,60.7,75.9
3878546,a6fe5427-5047-4c80-a448-1944a8caac77,161,1,00:04:49.332,4,49,Pass,Napoli,Raúl Albiol i Tortajada,12,Napoli,44.2,59.3
3878546,e30a07f0-f1da-4bf2-a824-3fd6ccd9d77a,165,1,00:04:56.510,4,56,Pass,Napoli,Vlad Iulian Chiricheș,12,Napoli,50.6,30.4
3878546,888f12f5-8ce7-433d-b8ee-ec6f40e31ee5,168,1,00:04:58.379,4,58,Pass,Napoli,Christian Maggio,12,Napoli,39.2,61.6
3878546,c7ff51a1-b339-4073-b555-3a978991515a,170,1,00:05:01.432,5,1,Pass,Sassuolo,Federico Peluso,12,Napoli,49.6,2.4
3878546,3f8e398c-ea57-4213-8589-585d58663391,173,1,00:05:03.882,5,3,Pass,Napoli,David López Silva,12,Napoli,63.1,77.0
3878546,1d595897-6108-407b-bfd9-213e850d1c08,179,1,00:05:08.040,5,8,Pass,Sassuolo,Francesco Acerbi,13,Sassuolo,37.3,8.1
3878546,081c02f7-d3ed-4576-9b44-17707e2696f1,183,1,00:05:10.014,5,10,Pass,Sassuolo,Federico Peluso,13,Sassuolo,43.5,2.6
3878546,783d210c-09a0-40d5-a5da-0867feb8e5f8,186,1,00:05:12.851,5,12,Pass,Sassuolo,Joseph Alfred Duncan,13,Sassuolo,49.6,15.1
3878546,842c5e2e-8759-47c3-aef2-a50354e04e9d,188,1,00:05:14.089,5,14,Pass,Napoli,Raúl Albiol i Tortajada,13,Sassuolo,49.6,68.8
3878546,e5335fe0-ee9b-4abb-951d-2c1fbe4b6844,190,1,00:05:15.740,5,15,Pass,Sassuolo,Francesco Magnanelli,13,Sassuolo,54.4,15.9
3878546,35233028-f7bd-46bb-ae9b-2b86b9dc5468,192,1,00:05:37.640,5,37,Pass,Napoli,Christian Maggio,14,Napoli,13.2,80.0
3878546,e620b723-c560-44cb-94ae-1a1b2ecf5ae2,195,1,00:05:38.662,5,38,Pass,Napoli,Mirko Valdifiori,14,Napoli,12.3,72.5
3878546,7bb418b7-630d-44df-a541-98ab7709c143,197,1,00:05:42.631,5,42,Pass,Sassuolo,Francesco Acerbi,14,Napoli,63.2,11.6
3878546,1cbb50d2-77e2-418a-b686-8d872a9a932e,200,1,00:05:43.839,5,43,Pass,Sassuolo,Francesco Magnanelli,14,Napoli,60.3,30.0
3878546,92114d01-e4f1-4df8-80cb-3bacad0d808c,204,1,00:05:49.439,5,49,Pass,Napoli,José Manuel Reina Páez,14,Napoli,14.8,49.1
3878546,caae07e6-0c1f-4c4b-8255-cc5b02217d04,206,1,00:05:54.639,5,54,Pass,Sassuolo,Francesco Acerbi,15,Sassuolo,24.8,34.1
3878546,db11da02-525f-4ce0-9dbf-3b0308450bbf,209,1,00:05:56.936,5,56,Pass,Sassuolo,Andrea Consigli,15,Sassuolo,10.6,35.9
3878546,0bd881a2-2a67-484c-8a7f-8cefdbecbd8e,212,1,00:06:00.491,6,0,Pass,Sassuolo,Šime Vrsaljko,15,Sassuolo,29.5,62.4
3878546,ab3a2d70-1b3d-49ed-928d-a87187fc12d2,215,1,00:06:01.092,6,1,Pass,Sassuolo,Francesco Magnanelli,15,Sassuolo,29.5,51.5
3878546,8f203396-9f37-4e88-8a9f-86322b42067f,221,1,00:06:06.875,6,6,Pass,Napoli,Vlad Iulian Chiricheș,16,Napoli,51.7,8.2
3878546,f9d873ce-30f5-4e25-94b4-e249d241eff0,223,1,00:06:07.857,6,7,Pass,Napoli,Mirko Valdifiori,16,Napoli,54.4,23.8
3878546,58fcc0b7-051a-474c-a3b3-77fbf4fccd58,227,1,00:06:11.192,6,11,Pass,Napoli,Marek Hamšík,16,Napoli,64.6,19.3
3878546,ec80b41a-c49b-4940-9f59-ddd4222e1adc,230,1,00:06:12.920,6,12,Pass,Napoli,Mirko Valdifiori,16,Napoli,56.7,20.3
3878546,83c92dee-daa7-4018-9efd-b75ba308d422,232,1,00:06:49.815,6,49,Pass,Sassuolo,Andrea Consigli,17,Sassuolo,22.7,27.0
3878546,98b3e1c7-684e-4983-b358-22a85470e8f8,234,1,00:06:52.965,6,52,Pass,Sassuolo,Simone Missiroli,17,Sassuolo,76.9,60.6
3878546,8981b3fd-8c92-459d-8fcc-de7ab67dac81,236,1,00:06:53.855,6,53,Pass,Napoli,Elseid Hysaj,18,Napoli,34.8,14.6
3878546,aadcf94b-5cc8-44aa-81ca-cf9a409b0004,240,1,00:06:58.978,6,58,Pass,Napoli,Marek Hamšík,18,Napoli,49.1,24.7
3878546,feff4bb7-e87a-471a-8889-eb751d78d44b,244,1,00:07:00.394,7,0,Pass,Napoli,David López Silva,18,Napoli,46.6,37.1
