match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879871,ff9683f7-1f67-43f2-8bac-432495f3c325,1,1,00:00:00.000,0,0,Starting XI,Udinese,nan,1,Udinese,,
3879871,2bf73d83-d436-4462-a631-1fe1247d7439,2,1,00:00:00.000,0,0,Starting XI,Carpi,nan,1,Udinese,,
3879871,4636d1db-2261-4d8d-845c-525ef180c718,3,1,00:00:00.000,0,0,Half Start,Carpi,nan,1,Udinese,,
3879871,6f0c346a-cd4c-4b87-9d17-09d18f994a89,4,1,00:00:00.000,0,0,Half Start,Udinese,nan,1,Udinese,,
3879871,cd300ecc-8c7b-4d59-a3d2-6d6be2393278,1652,2,00:00:00.000,45,0,Half Start,Carpi,nan,85,Carpi,,
3879871,5a088d34-72a0-44e0-8d9c-6a05772d6da9,1653,2,00:00:00.000,45,0,Half Start,Udinese,nan,85,Carpi,,
3879871,439b88a6-b142-4ea0-8532-8fbb08d37787,5,1,00:00:01.573,0,1,Pass,Carpi,Kevin Lasagna,2,Carpi,60.0,40.0
3879871,14f2fc09-db8b-4379-85aa-1d610726b2b5,8,1,00:00:02.322,0,2,Pass,Carpi,Simone Verdi,2,Carpi,60.0,37.1
3879871,20db28d8-b668-4697-89b7-3ca83e0747fb,11,1,00:00:04.196,0,4,Pass,Carpi,Raffaele Bianco,2,Carpi,45.9,38.3
3879871,7f099134-d241-4a36-a30e-7ef17bce7bac,14,1,00:00:08.188,0,8,Pass,Carpi,Riccardo Gagliolo,2,Carpi,51.9,9.0
3879871,1abee9ad-f044-4242-810a-883f9bfec25d,17,1,00:00:10.389,0,10,Pass,Carpi,Kevin Lasagna,2,Carpi,87.3,8.8
3879871,25497435-4289-4cb6-a6d7-67eccf131e33,22,1,00:00:11.985,0,11,Pass,Udinese,Iván Rodrigo Piris Leguizamón,3,Udinese,26.9,59.3
3879871,455969eb-591d-4419-add1-ba4989848de1,26,1,00:00:14.855,0,14,Pass,Udinese,Bruno Miguel Borges Fernandes,3,Udinese,43.2,54.9
