match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879545,6543d1f9-855d-445a-ae2a-e6b623f0e64f,1,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,Sampdoria,,
3879545,b7bcc637-9393-4612-b5de-d9decb7ced7f,2,1,00:00:00.000,0,0,Starting XI,AS Roma,nan,1,Sampdoria,,
3879545,0eedf5e5-48c7-4be2-928c-2de900fd156d,3,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,Sampdoria,,
3879545,c9d0cabe-9e7e-4e12-be4d-e88ab6012d94,4,1,00:00:00.000,0,0,Half Start,AS Roma,nan,1,Sampdoria,,
3879545,d2dc039c-79a9-4a15-a284-fa2a01f41edc,1537,2,00:00:00.000,45,0,Half Start,AS Roma,nan,109,AS Roma,,
3879545,dff87583-55d4-4234-8af7-f6434cf49088,1538,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,109,AS Roma,,
3879545,be2ad7cd-167d-4220-8a4a-60c1a5f2c40a,5,1,00:00:00.204,0,0,Pass,AS Roma,Miralem Pjanić,2,AS Roma,61.0,40.1
3879545,b7370cce-b69f-4b82-872b-21273e74d225,8,1,00:00:01.453,0,1,Pass,AS Roma,Edin Džeko,2,AS Roma,61.9,37.3
3879545,2811a696-22e4-4388-98e2-7b932f963384,11,1,00:00:03.844,0,3,Pass,AS Roma,Iago Falqué Silva,2,AS Roma,64.8,10.0
3879545,35157ce5-0c28-492e-89aa-7c75a5453191,14,1,00:00:06.741,0,6,Pass,AS Roma,Daniele De Rossi,2,AS Roma,42.4,28.7
3879545,737fa3c9-197f-401e-8984-60141f8f91c5,17,1,00:00:09.677,0,9,Pass,AS Roma,Konstantinos Manolas,2,AS Roma,42.7,53.7
3879545,7b309ade-e010-4126-a161-32255fefda76,21,1,00:00:11.559,0,11,Pass,AS Roma,Miralem Pjanić,2,AS Roma,54.2,52.0
3879545,bc96dddb-2933-40e4-ad28-1f1948ac3edf,24,1,00:00:12.515,0,12,Pass,AS Roma,Seydou Kéita,2,AS Roma,55.6,41.5
3879545,95b53032-905a-472d-a2f8-e05318a1f1b6,31,1,00:00:37.970,0,37,Pass,Sampdoria,Fernando Lucas Martins,4,Sampdoria,70.3,30.6
3879545,0372fa05-bc5a-485c-9b4a-707c8057a4d7,35,1,00:00:41.869,0,41,Pass,Sampdoria,Matías Agustín Silvestre,4,Sampdoria,58.7,52.2
3879545,fe5523cc-4c49-401d-95bc-3b88ab652eb0,38,1,00:00:44.682,0,44,Pass,Sampdoria,Pedro Miguel Almeida Lopes Pereira,4,Sampdoria,68.2,74.9
3879545,636ae6af-2a07-4328-bb26-7ea21cd6428a,41,1,00:00:47.865,0,47,Pass,Sampdoria,Édgar Osvaldo Barreto Cáceres,4,Sampdoria,97.1,75.5
3879545,f66418d9-eb6b-4c91-8d92-b38ab37cbd2a,44,1,00:00:58.839,0,58,Pass,Sampdoria,Pedro Miguel Almeida Lopes Pereira,5,Sampdoria,103.0,80.0
3879545,fbfa3089-7dd7-4b6f-95fe-9c3a46af7aaa,47,1,00:01:00.229,1,0,Pass,Sampdoria,Carlos Joaquín Correa,5,Sampdoria,97.9,73.7
3879545,695e3888-fa51-4b71-8ad0-69b80f26369f,50,1,00:01:02.828,1,2,Pass,Sampdoria,Fernando Lucas Martins,5,Sampdoria,80.0,76.7
3879545,93f850ae-1e2d-42b8-ba37-f289e55b8708,54,1,00:01:08.144,1,8,Pass,Sampdoria,Ervin Zukanović,5,Sampdoria,46.2,29.9
3879545,527f3df0-a1b0-4746-aeba-51c636a32014,58,1,00:01:12.240,1,12,Pass,Sampdoria,Emiliano Viviano,5,Sampdoria,16.3,38.3
3879545,dfd328af-945c-4ada-bdf3-bc7a9d56cf5d,64,1,00:01:22.725,1,22,Pass,AS Roma,Konstantinos Manolas,6,AS Roma,35.2,60.7
3879545,3d541ede-53a8-409d-a3a5-37b0cca2542c,67,1,00:01:25.042,1,25,Pass,AS Roma,Mohamed Salah,6,AS Roma,55.0,72.2
3879545,d0097202-e06d-455b-976f-f1a60995a85b,70,1,00:01:29.732,1,29,Pass,AS Roma,Alessandro Florenzi,6,AS Roma,49.0,72.8
3879545,3c646402-9215-4b5f-add1-281690ea5fe8,73,1,00:01:32.377,1,32,Pass,AS Roma,Miralem Pjanić,6,AS Roma,47.3,65.9
3879545,5790471f-4ec9-4cc3-b163-b8768e55703c,76,1,00:01:34.961,1,34,Pass,AS Roma,Alessandro Florenzi,6,AS Roma,52.2,77.0
3879545,cce6cf7c-cca3-4ae0-bc46-619c04f8ad14,80,1,00:01:39.659,1,39,Pass,AS Roma,Seydou Kéita,6,AS Roma,47.6,46.4
3879545,f6404934-efc3-4198-95ad-b7333debc81f,83,1,00:01:41.615,1,41,Pass,AS Roma,Radja Nainggolan,6,AS Roma,55.7,26.9
3879545,f0ff8f48-bcf7-4128-8b3c-a22fb1fbeaa0,87,1,00:01:44.012,1,44,Pass,AS Roma,Daniele De Rossi,6,AS Roma,31.0,22.4
3879545,1a995983-3aa9-4175-82ff-c8a4c6f84111,90,1,00:01:52.624,1,52,Pass,AS Roma,Morgan De Sanctis,6,AS Roma,15.2,43.6
3879545,5eb96a5b-4d2f-4002-8482-56c6221013a0,92,1,00:01:55.868,1,55,Pass,Sampdoria,Ervin Zukanović,6,AS Roma,44.8,23.2
3879545,29e5c563-dbdf-4d82-981a-b74fd3e64851,94,1,00:01:57.531,1,57,Pass,AS Roma,Miralem Pjanić,6,AS Roma,62.8,53.9
3879545,166424b9-b8f1-4f3d-aa0a-471f4d6d8bcc,98,1,00:02:00.635,2,0,Pass,AS Roma,Radja Nainggolan,6,AS Roma,77.6,53.9
3879545,a6b4cf01-f666-49c3-9a0d-8d01d9bb5ddb,103,1,00:02:03.603,2,3,Pass,AS Roma,Mohamed Salah,6,AS Roma,87.1,54.0
3879545,86efd908-83fa-4c98-9e76-b57589141ffb,106,1,00:02:04.120,2,4,Pass,AS Roma,Miralem Pjanić,6,AS Roma,79.3,42.6
3879545,cc46a510-d0f9-488a-8068-2de41519b738,108,1,00:02:06.198,2,6,Pass,Sampdoria,Pedro Miguel Almeida Lopes Pereira,6,AS Roma,26.4,56.7
3879545,40b112a0-d299-43e9-9788-f9f69d7f2dc8,110,1,00:02:07.991,2,7,Pass,AS Roma,Seydou Kéita,6,AS Roma,75.9,39.4
3879545,a786d3b3-e7ed-4150-a794-242e6095c706,113,1,00:02:11.014,2,11,Pass,AS Roma,Lucas Digne,6,AS Roma,67.1,14.9
3879545,b6d94418-0b84-475f-bdf4-d4eaad422d94,116,1,00:02:13.848,2,13,Pass,AS Roma,Iago Falqué Silva,6,AS Roma,75.9,3.8
3879545,28c88275-9168-4e51-8b61-11e76d4e8fd5,118,1,00:02:37.973,2,37,Pass,Sampdoria,Pedro Miguel Almeida Lopes Pereira,7,Sampdoria,37.6,80.0
3879545,f9751d38-a5dd-437a-ba71-a9382ee169c4,121,1,00:02:41.092,2,41,Pass,Sampdoria,Fernando Lucas Martins,7,Sampdoria,39.2,70.7
3879545,3a6de539-c892-4c7f-a22c-fa4fd5d48ba3,122,1,00:02:46.282,2,46,Pass,AS Roma,Morgan De Sanctis,8,AS Roma,14.2,28.7
3879545,27f58361-259a-46a5-b7e6-64518268edbb,124,1,00:02:47.795,2,47,Pass,AS Roma,Daniele De Rossi,8,AS Roma,24.2,22.9
3879545,0925d5b9-66f5-4800-9f6f-ce0ede39794d,127,1,00:02:51.793,2,51,Pass,AS Roma,Konstantinos Manolas,8,AS Roma,44.1,49.8
3879545,c11482ed-7495-45f7-b340-1ef83e1621a1,131,1,00:02:54.041,2,54,Pass,AS Roma,Miralem Pjanić,8,AS Roma,62.6,61.3
3879545,02f251af-2886-4c4c-8c33-1c60f3a4f271,135,1,00:03:01.677,3,1,Pass,AS Roma,Alessandro Florenzi,8,AS Roma,106.1,78.0
3879545,beaa5f7c-f0f2-403e-9037-9bc650ccf234,139,1,00:03:03.939,3,3,Pass,Sampdoria,Fernando Lucas Martins,9,Sampdoria,11.2,25.8
3879545,1a3c058b-55c2-4a90-ba57-d1f6f3eb49be,143,1,00:03:09.409,3,9,Pass,Sampdoria,Carlos Joaquín Correa,9,Sampdoria,38.3,21.5
3879545,da68fe68-93c0-486b-909b-3ae689a3e005,146,1,00:03:12.609,3,12,Pass,Sampdoria,Pedro Miguel Almeida Lopes Pereira,9,Sampdoria,34.8,71.3
3879545,a5011f02-687c-4cfd-837c-7eaa23a87f3b,150,1,00:03:15.035,3,15,Pass,Sampdoria,Matías Agustín Silvestre,9,Sampdoria,23.4,58.6
3879545,fb20ceae-8f4a-4cf5-af22-528aec521730,152,1,00:03:18.070,3,18,Pass,AS Roma,Konstantinos Manolas,10,AS Roma,38.9,46.6
3879545,309c6489-748a-47fb-a83e-c6fc2e751407,154,1,00:03:19.400,3,19,Pass,AS Roma,Seydou Kéita,10,AS Roma,54.2,41.2
3879545,26890ff3-0546-4406-8927-e4b3be508935,156,1,00:03:21.743,3,21,Pass,AS Roma,Konstantinos Manolas,10,AS Roma,39.0,53.3
3879545,7ed4eae8-1ddd-48d6-8d18-5301b2a33510,159,1,00:03:27.683,3,27,Pass,AS Roma,Seydou Kéita,10,AS Roma,52.8,52.5
3879545,d01be9b9-03cc-4c49-bb67-3685b92e5215,162,1,00:03:29.243,3,29,Pass,AS Roma,Miralem Pjanić,10,AS Roma,53.8,43.0
3879545,d6378d58-402e-4577-9367-7556f573a9cd,165,1,00:03:34.194,3,34,Pass,AS Roma,Lucas Digne,10,AS Roma,76.5,6.2
