match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3878558,1b972c99-cbec-4d32-939e-3a8030e56d1f,1,1,00:00:00.000,0,0,Starting XI,Napoli,nan,1,Napoli,,
3878558,b761a0c3-0f41-4603-b373-0c5aef8773e4,2,1,00:00:00.000,0,0,Starting XI,Sampdoria,nan,1,Napoli,,
3878558,a7d871c2-7ce9-43c7-950b-f498ba0dff5c,3,1,00:00:00.000,0,0,Half Start,Sampdoria,nan,1,Napoli,,
3878558,9f2b7505-bba1-410e-81c7-8b85016ff75f,4,1,00:00:00.000,0,0,Half Start,Napoli,nan,1,Napoli,,
3878558,1d638b5c-88c1-4a39-a47b-7627f4e48246,1993,2,00:00:00.000,45,0,Half Start,Napoli,nan,94,Sampdoria,,
3878558,fe1b0b05-1705-4059-a51a-591e340d82c5,1994,2,00:00:00.000,45,0,Half Start,Sampdoria,nan,94,Sampdoria,,
3878558,18c96383-636c-4d24-b504-5fc66f7bb6bc,5,1,00:00:00.731,0,0,Pass,Napoli,José María Callejón Bueno,2,Napoli,61.0,40.1
3878558,7e3a1e01-c006-4997-96e9-e735055bb0f5,8,1,00:00:02.363,0,2,Pass,Napoli,Raúl Albiol i Tortajada,2,Napoli,49.1,47.9
3878558,8d1fbf2c-f0cb-4077-b044-e6571048d046,11,1,00:00:02.981,0,2,Pass,Napoli,Kalidou Koulibaly,2,Napoli,47.4,39.3
3878558,5ea2b348-be6d-485e-9a2e-f9cab300820b,14,1,00:00:06.002,0,6,Pass,Sampdoria,Roberto Soriano,2,Napoli,37.3,12.6
3878558,816282b6-dd05-4215-b1ed-800d06de722e,18,1,00:00:10.072,0,10,Pass,Sampdoria,Luis Fernando Muriel Fruto,2,Napoli,54.1,3.9
3878558,ecfd702d-45bd-4463-a84c-147a9db672fe,20,1,00:00:35.532,0,35,Pass,Napoli,José Manuel Reina Páez,3,Napoli,7.0,44.1
3878558,43cc3a7b-3b81-4cf6-b41e-b0ffffa966df,23,1,00:00:39.770,0,39,Pass,Napoli,Kalidou Koulibaly,3,Napoli,24.1,23.7
3878558,a2b8b861-d15c-4cd5-8b7d-36122e2cce50,26,1,00:00:44.293,0,44,Pass,Napoli,Allan Marques Loureiro,3,Napoli,39.4,33.6
3878558,8259e7c9-bced-4ed8-b8c0-3df0ee7906b4,29,1,00:00:46.135,0,46,Pass,Napoli,Raúl Albiol i Tortajada,3,Napoli,36.8,50.9
3878558,31048e59-87bf-46e9-9993-8473b6f680f7,32,1,00:00:51.738,0,51,Pass,Napoli,Kalidou Koulibaly,3,Napoli,67.9,30.0
3878558,5191a63f-3e82-4c23-a50d-603b127fd275,36,1,00:00:56.870,0,56,Pass,Napoli,Marek Hamšík,3,Napoli,79.8,16.1
3878558,b2d800b5-c5cf-48a7-b3f5-ca66d01406c5,38,1,00:00:57.857,0,57,Pass,Napoli,Elseid Hysaj,3,Napoli,90.8,7.3
3878558,760b7e21-cecf-4e4a-916e-82da673da4af,41,1,00:00:59.841,0,59,Pass,Napoli,Lorenzo Insigne,3,Napoli,91.9,13.3
3878558,3f34226b-fb0a-48b1-95ec-4dcd2ca40c61,43,1,00:01:00.455,1,0,Pass,Napoli,Marek Hamšík,3,Napoli,85.0,10.3
3878558,7dd049be-4e75-4a55-8d53-fa21495e1dac,47,1,00:01:02.272,1,2,Pass,Napoli,José María Callejón Bueno,3,Napoli,93.0,24.8
3878558,0f01d0d0-b65b-4a12-811a-334415c2ac24,51,1,00:01:13.020,1,13,Pass,Sampdoria,Mattia Cassani,4,Sampdoria,33.8,80.0
3878558,a4d38ec0-97e3-4a58-a3aa-2cdf524684ac,55,1,00:01:16.330,1,16,Pass,Sampdoria,Matías Agustín Silvestre,4,Sampdoria,8.8,58.1
3878558,7caaa89e-7245-4db7-a8ad-2dc28deaa9de,57,1,00:01:19.728,1,19,Pass,Napoli,Kalidou Koulibaly,5,Napoli,59.9,10.3
3878558,c834b472-1445-488e-818d-4c9360e8ccab,60,1,00:01:20.810,1,20,Pass,Napoli,Marek Hamšík,5,Napoli,66.8,8.4
3878558,7d1463ed-1e37-4ee0-8bad-0f6ce1217bbd,63,1,00:01:21.428,1,21,Pass,Napoli,Kalidou Koulibaly,5,Napoli,62.3,7.9
3878558,850a2c9b-3095-4971-83d4-b2d3455e7293,67,1,00:01:22.903,1,22,Pass,Napoli,Marek Hamšík,5,Napoli,68.4,6.6
3878558,ce609c99-6686-46c5-bad0-b12909587b09,79,1,00:01:30.197,1,30,Pass,Napoli,Kalidou Koulibaly,5,Napoli,56.5,15.1
3878558,4141bdd2-66d5-4bb6-943d-ad6424f58b03,84,1,00:01:32.322,1,32,Pass,Napoli,Marek Hamšík,5,Napoli,68.6,14.2
3878558,cf7e4a51-a9c2-43c1-8d60-06a079449f28,86,1,00:01:33.693,1,33,Pass,Napoli,Mirko Valdifiori,5,Napoli,60.6,19.0
3878558,ebb3c0b5-006a-4aa8-b6c8-4cd67b19d882,90,1,00:01:34.874,1,34,Pass,Napoli,Gonzalo Gerardo Higuaín,5,Napoli,77.6,24.6
3878558,cf7a3758-5edd-468e-8d31-87df03507c88,94,1,00:01:40.633,1,40,Pass,Napoli,Christian Maggio,5,Napoli,58.8,63.0
3878558,ac4320cc-233d-4af5-95ec-3db407b80efc,97,1,00:01:43.921,1,43,Pass,Napoli,José Manuel Reina Páez,5,Napoli,30.3,54.8
3878558,1cfec882-28b6-4c60-9873-d2b5986f1952,100,1,00:01:47.783,1,47,Pass,Napoli,José María Callejón Bueno,5,Napoli,85.2,43.1
3878558,b42168e8-6fb2-4d8b-aa7b-b72b58be0bcc,103,1,00:01:54.538,1,54,Pass,Napoli,Gonzalo Gerardo Higuaín,5,Napoli,77.6,23.5
3878558,54f0a650-4923-41fc-9d74-bf090672d9a5,105,1,00:01:55.500,1,55,Pass,Napoli,Allan Marques Loureiro,5,Napoli,75.5,45.3
3878558,6980ead6-e47b-4526-b2f0-03240f8c34a0,107,1,00:01:56.432,1,56,Pass,Sampdoria,Roberto Soriano,6,Sampdoria,37.3,34.6
