match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879560,11a3ea2c-d5d6-461b-aaa4-5516243d2b5e,1,1,00:00:00.000,0,0,Starting XI,Lazio,nan,1,Lazio,,
3879560,8951a099-eb33-4c6f-9993-96a58040d6e9,2,1,00:00:00.000,0,0,Starting XI,Frosinone,nan,1,Lazio,,
3879560,a011d8f5-678e-46c4-ac5c-7d91d2e2b6a3,3,1,00:00:00.000,0,0,Half Start,Lazio,nan,1,Lazio,,
3879560,b3580ac7-e2dc-46ae-99e2-8f60c0cf459f,4,1,00:00:00.000,0,0,Half Start,Frosinone,nan,1,Lazio,,
3879560,00e17cde-4405-4457-97ac-1e00501d1e2e,1734,2,00:00:00.000,45,0,Half Start,Frosinone,nan,96,Frosinone,,
3879560,f41ca7ee-52ff-4862-b739-b764c8a00526,1735,2,00:00:00.000,45,0,Half Start,Lazio,nan,96,Frosinone,,
3879560,58a21bf9-bee1-4fe5-bc92-bf496065a32c,5,1,00:00:00.655,0,0,Pass,Lazio,Danilo Cataldi,2,Lazio,60.0,40.0
3879560,c61617ec-9456-434c-8ece-1f62d546b891,7,1,00:00:01.147,0,1,Pass,Lazio,Filip Đorđević,2,Lazio,60.3,37.9
3879560,372a2617-bbd2-4de8-acd4-6ace6417244a,10,1,00:00:04.410,0,4,Pass,Lazio,Lucas Rodrigo Biglia,2,Lazio,50.6,46.7
3879560,cacbcd99-2ce6-48a3-b2c1-dd787d1dfa04,13,1,00:00:05.972,0,5,Pass,Lazio,Dušan Basta,2,Lazio,49.1,71.1
3879560,640cf97d-42d1-46e8-a2e2-ada40b95a7d6,16,1,00:00:09.010,0,9,Pass,Lazio,Wesley Hoedt,2,Lazio,34.4,65.2
3879560,cf9c026c-97af-4355-a74c-b75c28c988d2,19,1,00:00:14.536,0,14,Pass,Lazio,Santiago Juan Gentiletti Selak,2,Lazio,34.4,22.6
3879560,2ea2dcbf-5784-4c73-9bbc-ce2fda168e3b,22,1,00:00:19.061,0,19,Pass,Lazio,Wesley Hoedt,2,Lazio,43.1,59.8
3879560,8b512db2-6a28-41af-bf1b-24203baddbca,25,1,00:00:24.836,0,24,Pass,Lazio,Santiago Juan Gentiletti Selak,2,Lazio,48.7,6.2
3879560,bbcba207-9c7e-4bc8-942a-c78d33cf1ee8,30,1,00:00:29.064,0,29,Pass,Lazio,Lucas Rodrigo Biglia,2,Lazio,70.3,23.4
3879560,5407b3a0-f7d2-47b8-818f-48d76b5472f0,33,1,00:00:31.454,0,31,Pass,Lazio,Danilo Cataldi,2,Lazio,72.1,41.0
3879560,3f9c1d26-0319-4648-b696-b605f4d022d8,37,1,00:00:37.106,0,37,Pass,Lazio,Dušan Basta,2,Lazio,93.9,63.7
3879560,7639dce6-b935-45c1-a182-23019c554197,40,1,00:00:39.734,0,39,Pass,Lazio,Danilo Cataldi,2,Lazio,79.1,50.0
3879560,bed2784c-ff43-49e4-bccd-19adb13fc664,43,1,00:00:42.181,0,42,Pass,Lazio,Santiago Juan Gentiletti Selak,2,Lazio,67.3,27.6
3879560,aad72564-3339-4be5-9fcf-f8b00c129f47,49,1,00:01:42.376,1,42,Pass,Lazio,Lucas Rodrigo Biglia,3,Lazio,78.6,12.8
3879560,47809229-a81e-4a16-93f0-90723148dba8,51,1,00:02:02.465,2,2,Pass,Lazio,Senad Lulić,4,Lazio,81.4,0.1
3879560,e7be2c8d-f86f-44d0-9d44-d7df3b496c8b,53,1,00:02:03.297,2,3,Pass,Lazio,Filip Đorđević,4,Lazio,88.5,1.7
3879560,062139bf-f437-448f-a68f-12a7be72f294,56,1,00:02:04.580,2,4,Pass,Lazio,Senad Lulić,4,Lazio,78.0,2.3
