match_id,id,index,period,timestamp,minute,second,type,team,player,possession,possession_team,x,y
3879705,ee0033e4-5fb1-4dcf-bc0a-061f8bb8bdd8,1,1,00:00:00.000,0,0,Starting XI,Sassuolo,nan,1,Sassuolo,,
3879705,0397a11d-3cb0-49e4-899b-cca0a574dde6,2,1,00:00:00.000,0,0,Starting XI,Bologna,nan,1,Sassuolo,,
3879705,d112516a-9bdd-4c99-b56b-513d8b2dc3a7,3,1,00:00:00.000,0,0,Half Start,Bologna,nan,1,Sassuolo,,
3879705,581796fb-9254-41b9-942e-ff88cdee9473,4,1,00:00:00.000,0,0,Half Start,Sassuolo,nan,1,Sassuolo,,
3879705,c1562dae-7044-4b8d-9f02-4335302c21ca,1833,2,00:00:00.000,45,0,Half Start,Sassuolo,nan,98,Sassuolo,,
3879705,f10d8ea5-37ec-47ae-a0f8-eda985babbe9,1834,2,00:00:00.000,45,0,Half Start,Bologna,nan,98,Sassuolo,,
3879705,41f204f2-9583-4624-a6ad-c69506e249d7,5,1,00:00:01.024,0,1,Pass,Sassuolo,Diego Falcinelli,2,Sassuolo,60.0,40.0
3879705,eefedffe-e739-4bca-b41f-3be35e44f613,7,1,00:00:01.711,0,1,Pass,Sassuolo,Karim Laribi,2,Sassuolo,61.9,36.9
3879705,5123905e-124f-4df1-b6df-9f98972764e9,11,1,00:00:03.036,0,3,Pass,Sassuolo,Joseph Alfred Duncan,2,Sassuolo,62.9,24.4
3879705,bd051699-f0f9-45b3-af84-80f2341fabeb,15,1,00:00:04.647,0,4,Pass,Sassuolo,Lorenzo Pellegrini,2,Sassuolo,53.4,37.2
3879705,b246cb1e-9c6b-471d-a3a7-9a25b0e8b412,18,1,00:00:07.292,0,7,Pass,Sassuolo,Paolo Cannavaro,2,Sassuolo,43.2,49.4
3879705,6344089b-d89f-4010-ab4f-007009a79b34,20,1,00:00:19.690,0,19,Pass,Bologna,Archimede Morleo,3,Bologna,16.6,0.1
3879705,2890b247-829b-4019-9b3e-15491f8dbc1a,24,1,00:00:21.497,0,21,Pass,Sassuolo,Karim Laribi,4,Sassuolo,87.4,75.5
3879705,8828c0a4-e0d8-4d9d-abf1-c176a5fc5a31,28,1,00:00:24.459,0,24,Pass,Sassuolo,Paolo Cannavaro,4,Sassuolo,74.9,57.9
3879705,13d85aef-f7a8-4689-b812-9dfc43584e80,33,1,00:00:27.678,0,27,Pass,Sassuolo,Nicola Sansone,4,Sassuolo,81.8,16.5
3879705,114c9c22-b381-48bb-b263-22d40ba20c89,39,1,00:00:33.600,0,33,Pass,Sassuolo,Paolo Cannavaro,4,Sassuolo,44.7,47.4
3879705,724abaa6-cb2e-408d-84ca-1d65846ea01a,42,1,00:00:39.557,0,39,Pass,Sassuolo,Andrea Consigli,4,Sassuolo,15.1,49.2
3879705,6142f9cb-5e93-40aa-9c6b-5fefc11c1b44,45,1,00:00:45.076,0,45,Pass,Sassuolo,Francesco Acerbi,4,Sassuolo,33.7,24.9
3879705,04305342-e882-406c-adcb-b42a35870630,48,1,00:00:47.770,0,47,Pass,Sassuolo,Paolo Cannavaro,4,Sassuolo,34.0,48.4
3879705,6d7d8f09-64cf-46da-bb64-8924876e032f,51,1,00:00:50.582,0,50,Pass,Sassuolo,Francesco Acerbi,4,Sassuolo,37.8,27.4
3879705,bb9969b7-ebda-4623-9192-ad13e5ce316e,55,1,00:00:54.141,0,54,Pass,Sassuolo,Federico Peluso,4,Sassuolo,50.9,2.4
3879705,1ede6cfe-d49e-4673-a99f-046c7f5b1887,58,1,00:00:59.415,0,59,Pass,Sassuolo,Francesco Acerbi,4,Sassuolo,49.8,22.8
3879705,6aa0f10d-cd69-4b6f-ae67-83a49651679c,62,1,00:01:08.962,1,8,Pass,Bologna,Archimede Morleo,5,Bologna,42.4,0.1
3879705,165194b3-9e55-4d6d-953f-0e3cdb0311a7,66,1,00:01:11.711,1,11,Pass,Bologna,Amadou Diawara,5,Bologna,45.5,14.3
3879705,8d1e4811-0738-45f2-985c-c7e7bb91a578,70,1,00:01:14.982,1,14,Pass,Bologna,Saphir Sliti Taïder,5,Bologna,49.3,18.4
3879705,b00e1c50-e5b2-4694-b78f-28352b35b211,73,1,00:01:17.889,1,17,Pass,Bologna,Daniele Gastaldello,5,Bologna,32.4,30.2
3879705,9d0e6468-1e13-421b-af80-7d61e2293b8d,77,1,00:01:23.914,1,23,Pass,Bologna,Luca Rossettini,5,Bologna,87.1,76.2
